HuggingFaceID,Architecture,System,Backend,Version,Mode,Status,ErrMsg
zai-org/GLM-5,GlmMoeDsaForCausalLM,b200_sxm,sglang,0.5.9,agg,HW_INCOMPATIBLE,"Best-effort UNHEALABLE (missing_perf_data): required silicon perf file is absent: src/aiconfigurator/systems/data/b200_sxm/sglang/0.5.9/dsa_context_module_perf.txt. Evidence: heal-010daa4732d6/b200_sxm refresh at 2026-05-15T19:24:11Z reproduced this AIC failure; CPU-only phase made no verified support-matrix progress and had no PR changes; one-GPU phase was blocked before allocation because CLUSTER_USERNAME and CLUSTER_SSH_KEY_BASE64 are missing (healing_runs/gpu_debug_nodes/heal-010daa4732d6__b200_sxm__one_gpu.blocked.json). Original last exception: RuntimeError: No results found for any parallel configuration. Showing last exception: Error loading silicon data for op PerfDataFilename.dsa_context_module: File does not exist at src/aiconfigurator/systems/data/b200_sxm/sglang/0.5.9/dsa_context_module_perf.txt. This combination of model, system, backend, and backend version is not supported by AIC in SILICON mode."
zai-org/GLM-5,GlmMoeDsaForCausalLM,b200_sxm,sglang,0.5.9,disagg,HW_INCOMPATIBLE,"Best-effort UNHEALABLE (missing_perf_data): required silicon perf file is absent: src/aiconfigurator/systems/data/b200_sxm/sglang/0.5.9/dsa_context_module_perf.txt. Evidence: heal-010daa4732d6/b200_sxm refresh at 2026-05-15T19:24:11Z reproduced this AIC failure; CPU-only phase made no verified support-matrix progress and had no PR changes; one-GPU phase was blocked before allocation because CLUSTER_USERNAME and CLUSTER_SSH_KEY_BASE64 are missing (healing_runs/gpu_debug_nodes/heal-010daa4732d6__b200_sxm__one_gpu.blocked.json). Original last exception: RuntimeError: No results found for any parallel configuration. Showing last exception: Error loading silicon data for op PerfDataFilename.dsa_context_module: File does not exist at src/aiconfigurator/systems/data/b200_sxm/sglang/0.5.9/dsa_context_module_perf.txt. This combination of model, system, backend, and backend version is not supported by AIC in SILICON mode."
zai-org/GLM-5,GlmMoeDsaForCausalLM,b200_sxm,trtllm,1.2.0rc5,agg,PASS,
zai-org/GLM-5,GlmMoeDsaForCausalLM,b200_sxm,trtllm,1.2.0rc5,disagg,PASS,
zai-org/GLM-5,GlmMoeDsaForCausalLM,b200_sxm,trtllm,1.3.0rc10,agg,PASS,
zai-org/GLM-5,GlmMoeDsaForCausalLM,b200_sxm,trtllm,1.3.0rc10,disagg,PASS,
zai-org/GLM-5,GlmMoeDsaForCausalLM,b200_sxm,vllm,0.19.0,agg,PASS,
zai-org/GLM-5,GlmMoeDsaForCausalLM,b200_sxm,vllm,0.19.0,disagg,PASS,
zai-org/GLM-5-FP8,GlmMoeDsaForCausalLM,b200_sxm,sglang,0.5.10,agg,PASS,
zai-org/GLM-5-FP8,GlmMoeDsaForCausalLM,b200_sxm,sglang,0.5.10,disagg,PASS,
zai-org/GLM-5-FP8,GlmMoeDsaForCausalLM,b200_sxm,sglang,0.5.9,agg,HW_INCOMPATIBLE,"Best-effort UNHEALABLE (missing_perf_data): required silicon perf file is absent: src/aiconfigurator/systems/data/b200_sxm/sglang/0.5.9/dsa_context_module_perf.txt. Evidence: heal-010daa4732d6/b200_sxm refresh at 2026-05-15T19:24:11Z reproduced this AIC failure; CPU-only phase made no verified support-matrix progress and had no PR changes; one-GPU phase was blocked before allocation because CLUSTER_USERNAME and CLUSTER_SSH_KEY_BASE64 are missing (healing_runs/gpu_debug_nodes/heal-010daa4732d6__b200_sxm__one_gpu.blocked.json). Original last exception: RuntimeError: No results found for any parallel configuration. Showing last exception: Error loading silicon data for op PerfDataFilename.dsa_context_module: File does not exist at src/aiconfigurator/systems/data/b200_sxm/sglang/0.5.9/dsa_context_module_perf.txt. This combination of model, system, backend, and backend version is not supported by AIC in SILICON mode."
zai-org/GLM-5-FP8,GlmMoeDsaForCausalLM,b200_sxm,sglang,0.5.9,disagg,HW_INCOMPATIBLE,"Best-effort UNHEALABLE (missing_perf_data): required silicon perf file is absent: src/aiconfigurator/systems/data/b200_sxm/sglang/0.5.9/dsa_context_module_perf.txt. Evidence: heal-010daa4732d6/b200_sxm refresh at 2026-05-15T19:24:11Z reproduced this AIC failure; CPU-only phase made no verified support-matrix progress and had no PR changes; one-GPU phase was blocked before allocation because CLUSTER_USERNAME and CLUSTER_SSH_KEY_BASE64 are missing (healing_runs/gpu_debug_nodes/heal-010daa4732d6__b200_sxm__one_gpu.blocked.json). Original last exception: RuntimeError: No results found for any parallel configuration. Showing last exception: Error loading silicon data for op PerfDataFilename.dsa_context_module: File does not exist at src/aiconfigurator/systems/data/b200_sxm/sglang/0.5.9/dsa_context_module_perf.txt. This combination of model, system, backend, and backend version is not supported by AIC in SILICON mode."
zai-org/GLM-5-FP8,GlmMoeDsaForCausalLM,b200_sxm,trtllm,1.2.0rc5,agg,PASS,
zai-org/GLM-5-FP8,GlmMoeDsaForCausalLM,b200_sxm,trtllm,1.2.0rc5,disagg,PASS,
zai-org/GLM-5-FP8,GlmMoeDsaForCausalLM,b200_sxm,trtllm,1.3.0rc10,agg,PASS,
zai-org/GLM-5-FP8,GlmMoeDsaForCausalLM,b200_sxm,trtllm,1.3.0rc10,disagg,PASS,
zai-org/GLM-5-FP8,GlmMoeDsaForCausalLM,b200_sxm,vllm,0.19.0,agg,PASS,
zai-org/GLM-5-FP8,GlmMoeDsaForCausalLM,b200_sxm,vllm,0.19.0,disagg,PASS,
